"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","24237.800","24237.800","10940416","11059200","unavailable","14114816"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","28591.800","28591.800","11059200","10956800","unavailable","14114816"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","25348.000","25348.000","10956800","10973184","unavailable","14114816"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","30934.100","30934.100","10973184","10948608","unavailable","14114816"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","13","1","23389.000","23389.000","10948608","10960896","unavailable","14123008"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","14","1","29393.200","29393.200","10960896","10973184","unavailable","14123008"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","15","1","24041.300","24041.300","10973184","11112448","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","16","1","24597.100","24597.100","11112448","11034624","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","17","1","31067.900","31067.900","11034624","11038720","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","18","1","25700.000","25700.000","11038720","11042816","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","19","1","27399.000","27399.000","11042816","11046912","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","0","2","30.000","15.000","12177408","12177408","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","1","2","29.900","14.950","12177408","12177408","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","2","2","30.200","15.100","12177408","12177408","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","3","2","30.500","15.250","12177408","12177408","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","4","2","29.900","14.950","12189696","12189696","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","5","2","29.200","14.600","12189696","12189696","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","6","2","29.000","14.500","12193792","12193792","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","7","2","29.400","14.700","12193792","12193792","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","8","2","29.300","14.650","12193792","12193792","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","9","2","29.400","14.700","12193792","12193792","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","10","2","29.400","14.700","12193792","12193792","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","11","2","29.400","14.700","12193792","12193792","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","12","2","31.800","15.900","12193792","12197888","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","13","2","29.500","14.750","12197888","12197888","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","14","2","30.000","15.000","12197888","12197888","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","15","2","28.900","14.450","12197888","12197888","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","16","2","29.100","14.550","12197888","12197888","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","17","2","29.000","14.500","12201984","12201984","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","18","2","29.100","14.550","12201984","12201984","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","19","2","29.100","14.550","12201984","12201984","unavailable","14139392"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","0","3","35.800","11.933","12288000","12288000","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","1","3","35.700","11.900","12288000","12288000","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","2","3","35.400","11.800","12288000","12288000","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","3","3","36.100","12.033","12288000","12288000","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","4","3","40.500","13.500","12288000","12292096","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","5","3","35.400","11.800","12292096","12292096","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","6","3","35.300","11.767","12292096","12292096","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","7","3","35.000","11.667","12292096","12292096","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","8","3","35.200","11.733","12292096","12292096","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","9","3","35.100","11.700","12292096","12292096","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","10","3","35.400","11.800","12292096","12292096","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","11","3","35.700","11.900","12292096","12292096","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","12","3","38.900","12.967","12292096","12304384","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","13","3","35.600","11.867","12304384","12304384","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","14","3","35.400","11.800","12304384","12304384","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","15","3","34.900","11.633","12304384","12304384","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","16","3","35.600","11.867","12333056","12333056","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","17","3","35.000","11.667","12333056","12333056","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","18","3","35.100","11.700","12333056","12333056","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","19","3","35.000","11.667","12333056","12333056","unavailable","14278656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","0","8","1567.300","195.912","13148160","13123584","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","1","8","1485.800","185.725","13123584","13139968","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","2","8","1485.000","185.625","13139968","13148160","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","3","8","1482.600","185.325","13148160","13148160","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","4","8","1551.900","193.987","13148160","13144064","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","5","8","1472.800","184.100","13144064","13127680","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","6","8","1493.100","186.638","13127680","13135872","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","7","8","1506.500","188.312","13139968","12959744","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","8","8","1522.800","190.350","12959744","13156352","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","9","8","1489.800","186.225","13156352","13189120","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","10","8","1501.100","187.637","13189120","13217792","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","11","8","1474.700","184.338","13217792","13197312","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","12","8","1485.300","185.662","13197312","13205504","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","13","8","1491.200","186.400","13205504","13197312","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","14","8","1480.100","185.013","13197312","13197312","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","15","8","1497.100","187.137","13197312","13217792","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","16","8","1485.900","185.738","13217792","13197312","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","17","8","1492.900","186.612","13197312","13209600","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","18","8","1474.700","184.338","13209600","13189120","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","19","8","1492.800","186.600","13193216","13213696","unavailable","14311424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","0","37","11009.800","297.562","15347712","15347712","unavailable","15540224"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","1","37","11037.300","298.305","15351808","15319040","unavailable","15540224"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","2","37","10947.300","295.873","15319040","15540224","unavailable","15540224"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","3","37","10986.900","296.943","15540224","15355904","unavailable","15548416"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","4","37","10944.600","295.800","15355904","15319040","unavailable","15548416"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","5","37","10914.700","294.992","15319040","15544320","unavailable","15548416"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","6","37","10983.100","296.841","15544320","15597568","unavailable","15597568"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","7","37","10915.700","295.019","15597568","15605760","unavailable","15605760"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","8","37","10840.900","292.997","15605760","15437824","unavailable","15613952"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","9","37","10982.000","296.811","15437824","15609856","unavailable","15613952"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","10","37","11008.200","297.519","15613952","15458304","unavailable","15613952"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","11","37","11026.700","298.019","15458304","15638528","unavailable","15638528"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","12","37","11024.400","297.957","15638528","15663104","unavailable","15663104"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","13","37","10853.600","293.341","15663104","15659008","unavailable","15663104"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","14","37","10810.600","292.178","15659008","15650816","unavailable","15663104"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","15","37","10787.200","291.546","15650816","15659008","unavailable","15663104"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","16","37","10827.900","292.646","15659008","15654912","unavailable","15663104"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","17","37","10861.100","293.543","15654912","15446016","unavailable","15663104"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","18","37","10833.500","292.797","15446016","15654912","unavailable","15663104"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","19","37","10938.500","295.635","15654912","15654912","unavailable","15663104"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","0","59","40729.300","690.327","16330752","16510976","unavailable","16842752"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","1","59","42380.600","718.315","16515072","16527360","unavailable","16842752"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","2","59","41301.300","700.022","16527360","16572416","unavailable","17166336"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","3","59","40493.000","686.322","16572416","16465920","unavailable","17276928"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","4","59","40956.300","694.175","16465920","16629760","unavailable","17276928"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","5","59","39905.500","676.364","16629760","16605184","unavailable","17428480"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","6","59","39843.200","675.308","16605184","16596992","unavailable","17428480"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","7","59","40570.200","687.631","16596992","16564224","unavailable","17428480"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","8","59","40536.100","687.053","16564224","16637952","unavailable","17428480"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","9","59","40376.300","684.344","16637952","16556032","unavailable","17428480"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","10","59","39997.800","677.929","16556032","16617472","unavailable","17428480"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","11","59","40895.900","693.151","16617472","16527360","unavailable","17428480"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","12","59","40864.700","692.622","16527360","17313792","unavailable","17428480"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","13","59","44252.400","750.041","17313792","16531456","unavailable","17428480"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","14","59","45774.200","775.834","16531456","16523264","unavailable","17498112"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","15","59","42468.800","719.810","16523264","16547840","unavailable","17498112"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","16","59","44248.700","749.978","16547840","17358848","unavailable","17518592"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","17","59","41904.400","710.244","17358848","16764928","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","18","59","41273.600","699.553","16764928","17338368","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","19","59","42631.600","722.569","17338368","17436672","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","0","10","12879.900","1287.990","16289792","16232448","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","1","10","12292.800","1229.280","16232448","16171008","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","2","10","12326.100","1232.610","16171008","16568320","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","3","10","12279.300","1227.930","16568320","16646144","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","4","10","12281.500","1228.150","16646144","16506880","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","5","10","12072.000","1207.200","16506880","16613376","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","6","10","12420.200","1242.020","16613376","16252928","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","7","10","12297.100","1229.710","16252928","16355328","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","8","10","12195.300","1219.530","16355328","16457728","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","9","10","12260.000","1226.000","16457728","16269312","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","10","10","12343.400","1234.340","16269312","16617472","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","11","10","12227.600","1222.760","16617472","16531456","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","12","10","12487.300","1248.730","16531456","16494592","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","13","10","12814.300","1281.430","16494592","16351232","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","14","10","12616.900","1261.690","16351232","16195584","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","15","10","13120.300","1312.030","16195584","16158720","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","16","10","13818.400","1381.840","16158720","16482304","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","17","10","13127.900","1312.790","16482304","16699392","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","18","10","12546.800","1254.680","16699392","16543744","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","19","10","12378.200","1237.820","16543744","16588800","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","0","10","8667.200","866.720","16576512","16171008","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","1","10","8587.300","858.730","16171008","16629760","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","2","10","8731.300","873.130","16629760","16621568","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","3","10","8492.000","849.200","16621568","16715776","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","4","10","8683.500","868.350","16715776","16461824","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","5","10","8490.300","849.030","16461824","16678912","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","6","10","8708.700","870.870","16678912","16560128","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","7","10","8528.400","852.840","16560128","16789504","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","8","10","8698.400","869.840","16789504","16445440","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","9","10","8688.900","868.890","16445440","16375808","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","10","10","8527.700","852.770","16375808","16478208","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","11","10","8751.200","875.120","16478208","16400384","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","12","10","8593.400","859.340","16400384","16564224","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","13","10","8831.600","883.160","16564224","16605184","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","14","10","8594.000","859.400","16605184","16842752","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","15","10","8464.800","846.480","16842752","16883712","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","16","10","8707.500","870.750","16883712","16662528","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","17","10","8651.400","865.140","16662528","16474112","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","18","10","8697.500","869.750","16474112","16441344","unavailable","17567744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","19","10","8462.500","846.250","16441344","16494592","unavailable","17567744"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","2966147.700","2966147.700","4726784","113381376","110428160","123957248"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","23934.200","23934.200","110452736","114089984","114089984","123957248"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","23524.900","23524.900","110473216","113577984","110477312","123957248"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","24031.900","24031.900","110493696","113917952","113917952","123957248"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","24214.300","24214.300","113922048","113950720","110542848","123957248"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","23935.200","23935.200","110542848","113999872","110530560","123957248"
