"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","52791.700","52791.700","160104448","160112640","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","52633.500","52633.500","160112640","160129024","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","48001.700","48001.700","160129024","160129024","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","0","2","6077.900","3038.950","161239040","161267712","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","1","2","6066.700","3033.350","161267712","161267712","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","2","2","5989.600","2994.800","161267712","161267712","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","3","2","6260.000","3130.000","161267712","161280000","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","4","2","6288.800","3144.400","161280000","161280000","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","0","3","12952.200","4317.400","161312768","161312768","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","1","3","12913.200","4304.400","161312768","161320960","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","2","3","12410.500","4136.833","161320960","161320960","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","3","3","13172.200","4390.733","161320960","161320960","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","4","3","12610.200","4203.400","161320960","161329152","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","0","8","36141.500","4517.688","161394688","160481280","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","1","8","37399.100","4674.887","160481280","161394688","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","2","8","38241.100","4780.137","161394688","160481280","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","3","8","39154.900","4894.363","160481280","161394688","unavailable","172957696"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","4","8","41916.700","5239.588","161394688","160481280","unavailable","172957696"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","0","1","1411010.700","1411010.700","10022912","334540800","321691648","504553472"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","1","1","615785.600","615785.600","321691648","335048704","322199552","504553472"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","0","1","619947.500","619947.500","322199552","329510912","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","1","1","617493.800","617493.800","329510912","322945024","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","2","1","639328.800","639328.800","322945024","350752768","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","3","1","613956.000","613956.000","350752768","331812864","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","4","1","638178.900","638178.900","331812864","355631104","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","0","3","24290.500","8096.833","366788608","366845952","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","1","3","24144.300","8048.100","366845952","366845952","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","2","3","24272.700","8090.900","366845952","366845952","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","3","3","24430.700","8143.567","366845952","366845952","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","4","3","25241.100","8413.700","366845952","366845952","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","0","7","13312.000","1901.714","369164288","369164288","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","1","7","13636.500","1948.071","369164288","369164288","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","2","7","13658.600","1951.229","369164288","369164288","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","3","7","14949.800","2135.686","369164288","369164288","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","4","7","13439.700","1919.957","369164288","369164288","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","0","13","40026.400","3078.954","369197056","369197056","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","1","13","41615.800","3201.215","369197056","369197056","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","2","13","42538.500","3272.192","369197056","369197056","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","3","13","39961.500","3073.962","369197056","369197056","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","4","13","45345.900","3488.146","369197056","369197056","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","0","11","23424.700","2129.518","347017216","347017216","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","1","11","26329.700","2393.609","347017216","347017216","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","2","11","23225.800","2111.436","347017216","347017216","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","3","11","23665.900","2151.445","347017216","347017216","unavailable","504553472"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","4","11","23455.900","2132.355","347017216","347017216","unavailable","504553472"
