engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,39,3,3,10010200,9,6820000,22685,11240,4852,75400,1100,256700,0,89100,4852,0,5,1,1341600,5,1,200,3,0,15,45,0,0,0,0,0,3,3,861300,3815,3,1565000,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,40,3,3,9922300,9,6721500,22685,11240,4852,79200,1200,265500,300,87400,4852,0,5,1,1331200,5,1,200,3,0,15,45,0,0,0,0,0,3,3,828200,3815,3,1541700,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,41,3,3,10050200,9,6807500,22685,11240,4852,75700,1100,263300,0,109100,4852,0,5,1,1356700,5,1,200,3,0,15,45,0,0,0,0,0,3,3,855600,3815,3,1558600,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,42,3,3,10738500,9,7460700,22685,11240,4852,76500,1700,269500,0,96600,4852,0,5,1,1361500,5,1,200,3,0,15,45,0,0,0,0,0,3,3,1038800,3815,3,1797400,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,43,3,3,10387300,9,7179200,22685,11240,4852,75700,1100,254000,100,95600,4852,0,5,1,1355300,5,1,200,3,0,15,45,0,0,0,0,0,3,3,999000,3815,3,1682500,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,44,3,3,10112400,9,6900700,22685,11240,4852,75200,1000,266900,100,100800,4852,0,5,1,1333300,5,1,200,3,0,15,45,0,0,0,0,0,3,3,914000,3815,3,1574200,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,45,3,3,10070200,9,6851100,22685,11240,4852,75300,1000,260600,0,91800,4852,0,5,1,1346100,5,1,200,3,0,15,45,0,0,0,0,0,3,3,867600,3815,3,1558600,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,46,3,3,10973500,9,6765200,22685,11240,4852,76300,1400,262700,0,97000,4852,0,5,1,1406500,5,1,300,3,0,15,45,0,0,0,0,0,3,3,857000,3815,3,1516300,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,47,3,3,10052900,9,6830100,22685,11240,4852,78500,1100,266400,200,96400,4852,0,5,1,1340600,5,1,300,3,0,15,45,0,0,0,0,0,3,3,849100,3815,3,1525900,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,48,3,3,10147300,9,6919500,22685,11240,4852,77600,1400,269200,100,92700,4852,0,5,1,1341800,5,1,200,3,0,15,45,0,0,0,0,0,3,3,873200,3815,3,1588200,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,49,3,3,10010500,9,6842900,22685,11240,4852,76200,1100,262500,0,92400,4852,0,5,1,1337100,5,1,200,3,0,15,45,0,0,0,0,0,3,3,914000,3815,3,1545100,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,8,33549300,24,22566600,63612,31611,11037,193200,3600,697900,100,356800,11037,0,4,1,1326100,4,1,500,8,0,40,120,0,0,0,0,0,8,8,3130900,10667,8,5381200,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,8,33693200,24,22773400,63612,31611,11037,188100,4200,670300,500,320800,11037,0,4,1,1320800,4,1,200,8,0,40,120,0,0,0,0,0,8,8,3187900,10667,8,5709600,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,8,33292800,24,22401100,63612,31611,11037,187600,3000,674200,200,301800,11037,0,4,1,1318200,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3212900,10667,8,5557400,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,8,33003700,24,22102800,63612,31611,11037,185700,3900,693300,100,280200,11037,0,4,1,1328100,4,1,200,8,0,40,120,0,0,0,0,0,8,8,3119400,10667,8,5393900,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,8,35049000,24,23973100,63612,31611,11037,191300,5900,695900,400,373400,11037,0,4,1,1334300,4,1,200,8,0,40,120,0,0,0,0,0,8,8,3487900,10667,8,6223000,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,8,36082200,24,24740600,63612,31611,11037,193600,7600,699400,200,449000,11037,0,4,1,1378300,4,1,400,8,0,40,120,0,0,0,0,0,8,8,3635600,10667,8,6459600,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,8,35704200,24,24657800,63612,31611,11037,196600,5300,690900,200,357700,11037,0,4,1,1328700,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3631200,10667,8,6336300,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,8,35478000,24,24247200,63612,31611,11037,194000,5900,699600,100,441400,11037,0,4,1,1400500,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3571800,10667,8,6306700,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,8,36585400,24,24377300,63612,31611,11037,195300,5600,687800,300,325200,11037,0,4,1,1316100,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3635800,10667,8,6210300,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,8,34257800,24,23159900,63612,31611,11037,194000,4900,691600,300,406600,11037,0,4,1,1318900,4,1,200,8,0,40,120,0,0,0,0,0,8,8,3359400,10667,8,5851500,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,8,35475800,24,24268100,63612,31611,11037,195800,7100,694500,300,402500,11037,0,4,1,1325700,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3486600,10667,8,6260800,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,8,35725600,24,24437500,63612,31611,11037,192900,5700,698300,200,496000,11037,0,4,1,1326000,4,1,500,8,0,40,120,0,0,0,0,0,8,8,3580500,10667,8,6381700,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,8,35525100,24,24504200,63612,31611,11037,194300,5500,689500,400,355300,11037,0,4,1,1321900,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3591500,10667,8,6396800,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,8,35438800,24,24126200,63612,31611,11037,195500,6300,689400,200,412900,11037,0,4,1,1716100,4,1,400,8,0,40,120,0,0,0,0,0,8,8,3479500,10667,8,6220900,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,8,36667300,24,25182200,63612,31611,11037,195100,6300,818200,0,435000,11037,0,4,1,1332100,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3759600,10667,8,6291700,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,8,35513100,24,24252600,63612,31611,11037,195900,5200,701400,200,452000,11037,0,4,1,1332800,4,1,400,8,0,40,120,0,0,0,0,0,8,8,3532800,10667,8,6309000,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,8,34686200,24,23689200,63612,31611,11037,188000,4900,676200,100,394800,11037,0,4,1,1327000,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3421600,10667,8,6170000,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,8,33490600,24,22536400,63612,31611,11037,186000,4100,680300,100,300600,11037,0,4,1,1333900,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3198800,10667,8,5653200,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,8,33068800,24,22236800,63612,31611,11037,184100,4000,683200,200,269000,11037,0,4,1,1312900,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3174300,10667,8,5429700,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,8,33210900,24,22304200,63612,31611,11037,185000,4000,672800,200,288800,11037,0,4,1,1330900,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3163600,10667,8,5494900,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,8,33263900,24,22392100,63612,31611,11037,187100,4500,673800,200,280700,11037,0,4,1,1325900,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3205800,10667,8,5473700,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,8,33182900,24,22365300,63612,31611,11037,185900,3800,679200,200,279300,11037,0,4,1,1332600,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3164600,10667,8,5536600,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,8,36830200,24,25771600,63612,31611,11037,190900,5000,716100,200,299900,11037,0,4,1,1314700,4,1,200,8,0,40,120,0,0,0,0,0,8,8,3764700,10667,8,6739300,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,8,33084400,24,22207800,63612,31611,11037,184300,3800,672500,0,292700,11037,0,4,1,1327300,4,1,600,8,0,40,120,0,0,0,0,0,8,8,3175500,10667,8,5429100,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,8,36258100,24,24794100,63612,31611,11037,202900,8100,799100,300,345000,11037,0,4,1,1403800,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3509100,10667,8,6733800,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,8,34968100,24,23886900,63612,31611,11037,194200,5700,683100,100,331300,11037,0,4,1,1326700,4,1,500,8,0,40,120,0,0,0,0,0,8,8,3465900,10667,8,6208000,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,8,35917100,24,24805200,63612,31611,11037,193200,5600,717500,100,309000,11037,0,4,1,1331300,4,1,200,8,0,40,120,0,0,0,0,0,8,8,3591900,10667,8,6406500,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,8,35706200,24,24207600,63612,31611,11037,188900,6700,687700,300,453000,11037,0,4,1,1467500,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3479200,10667,8,6654500,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,8,38242000,24,26925900,63612,31611,11037,187700,4900,682100,400,450000,11037,0,4,1,1335700,4,1,300,8,0,40,120,0,0,0,0,0,8,8,4971600,10667,8,7154700,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,8,35601000,24,24404300,63612,31611,11037,186800,7200,697000,300,375700,11037,0,4,1,1327200,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3481400,10667,8,6328500,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,8,37328800,24,25390700,63612,31611,11037,186700,6400,695000,200,406600,11037,0,4,1,1355800,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3659400,10667,8,6596300,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,8,35638700,24,24602600,63612,31611,11037,188300,6600,684100,300,376800,11037,0,4,1,1335000,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3565900,10667,8,6347500,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,8,35105200,24,24079400,63612,31611,11037,190900,5200,685600,100,413200,11037,0,4,1,1323000,4,1,200,8,0,40,120,0,0,0,0,0,8,8,3457900,10667,8,6271900,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,8,34097600,24,23323400,63612,31611,11037,187900,4400,677300,0,262500,11037,0,4,1,1317000,4,1,200,8,0,40,120,0,0,0,0,0,8,8,3369200,10667,8,6040300,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,8,32879800,24,22062000,63612,31611,11037,185500,3000,668000,200,261000,11037,0,4,1,1329600,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3113500,10667,8,5414100,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,8,33974100,24,22783400,63612,31611,11037,192000,4800,720900,300,311700,11037,0,4,1,1329200,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3266100,10667,8,5561900,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,8,33938800,24,22849100,63612,31611,11037,191300,4300,683100,400,321400,11037,0,4,1,1316700,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3243800,10667,8,5690500,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,8,33463800,24,22562900,63612,31611,11037,186200,3500,683700,200,300100,11037,0,4,1,1323600,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3176300,10667,8,5606400,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,8,33795100,24,22858200,63612,31611,11037,190400,4100,680200,100,315400,11037,0,4,1,1353600,4,1,200,8,0,40,120,0,0,0,0,0,8,8,3257500,10667,8,5602400,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,8,33219600,24,22250200,63612,31611,11037,186500,4400,673700,200,282200,11037,0,4,1,1338800,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3170800,10667,8,5406800,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,8,33083700,24,22240700,63612,31611,11037,185800,4200,678000,100,298400,11037,0,4,1,1326700,4,1,400,8,0,40,120,0,0,0,0,0,8,8,3124200,10667,8,5466000,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,8,33616700,24,22494400,63612,31611,11037,187200,4900,672700,200,402000,11037,0,4,1,1330300,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3195300,10667,8,5538500,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,8,35253400,24,24187700,63612,31611,11037,193600,6300,690500,400,325200,11037,0,4,1,1316500,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3363800,10667,8,6231700,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,8,34604000,24,23714000,63612,31611,11037,191100,4700,674700,300,275200,11037,0,4,1,1319500,4,1,400,8,0,40,120,0,0,0,0,0,8,8,3407700,10667,8,6109600,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,8,35053100,24,23852200,63612,31611,11037,194800,6100,711100,100,382000,11037,0,4,1,1325300,4,1,200,8,0,40,120,0,0,0,0,0,8,8,3472500,10667,8,6039000,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,8,35532800,24,24231700,63612,31611,11037,194200,6100,692900,700,433500,11037,0,4,1,1317400,4,1,200,8,0,40,120,0,0,0,0,0,8,8,3558300,10667,8,6283300,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,8,36503700,24,25101700,63612,31611,11037,196100,7000,700200,200,395200,11037,0,4,1,1324000,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3537500,10667,8,6204100,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,8,35318200,24,24109200,63612,31611,11037,194400,5400,688700,100,427200,11037,0,4,1,1323000,4,1,400,8,0,40,120,0,0,0,0,0,8,8,3469700,10667,8,6303900,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,8,36715800,24,25102900,63612,31611,11037,197800,9000,705000,200,402500,11037,0,4,1,1316400,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3685700,10667,8,6524300,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,8,36032200,24,24542700,63612,31611,11037,193900,6900,706500,200,540800,11037,0,4,1,1335700,4,1,300,8,0,40,120,0,0,0,0,0,8,8,3568500,10667,8,6461800,20944,8,8,0,0,0,0,10,133
