"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","14","7","49869.100","7124.157","856281088","856281088","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","15","7","51828.700","7404.100","856281088","856281088","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","16","7","51927.400","7418.200","856281088","856281088","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","17","7","49726.600","7103.800","856281088","856281088","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","18","7","47942.600","6848.943","856281088","856281088","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","19","7","54021.200","7717.314","856281088","856281088","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","0","13","232353.800","17873.369","857563136","857563136","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","1","13","229629.300","17663.792","857563136","857563136","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","2","13","230367.500","17720.577","857563136","857563136","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","3","13","232632.100","17894.777","857563136","857563136","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","4","13","228520.000","17578.462","857563136","857563136","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","5","13","230684.600","17744.969","857563136","857563136","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","6","13","229540.700","17656.977","857563136","857563136","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","7","13","229274.100","17636.469","857563136","857563136","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","8","13","240633.100","18510.238","857563136","857563136","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","9","13","231333.300","17794.869","857563136","857563136","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","10","13","231951.800","17842.446","857563136","857567232","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","11","13","234843.100","18064.854","857567232","857567232","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","12","13","233289.900","17945.377","857567232","857567232","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","13","13","230774.500","17751.885","857567232","857567232","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","14","13","232753.900","17904.146","857567232","857567232","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","15","13","246633.400","18971.800","857567232","857567232","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","16","13","232275.900","17867.377","857567232","857567232","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","17","13","248408.500","19108.346","857567232","857567232","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","18","13","232350.900","17873.146","857567232","857567232","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","19","13","236336.600","18179.738","857567232","857567232","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","0","11","83586.400","7598.764","858140672","858140672","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","1","11","76273.000","6933.909","858140672","858140672","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","2","11","77616.300","7056.027","858140672","858140672","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","3","11","75796.800","6890.618","858140672","858144768","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","4","11","81940.100","7449.100","858144768","858148864","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","5","11","80012.300","7273.845","858148864","858148864","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","6","11","75091.100","6826.464","858148864","858144768","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","7","11","79619.800","7238.164","858144768","858144768","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","8","11","76299.200","6936.291","858144768","858148864","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","9","11","74896.200","6808.745","858148864","858152960","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","10","11","80012.300","7273.845","858152960","858144768","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","11","11","77740.000","7067.273","858144768","858144768","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","12","11","83315.400","7574.127","858144768","858148864","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","13","11","77756.500","7068.773","858148864","858148864","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","14","11","76880.500","6989.136","858148864","858148864","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","15","11","80133.900","7284.900","858148864","858148864","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","16","11","77916.400","7083.309","858148864","858148864","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","17","11","83123.800","7556.709","858148864","858148864","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","18","11","83045.200","7549.564","858148864","858148864","unavailable","1049276416"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","19","11","79984.200","7271.291","858148864","858148864","unavailable","1049276416"
